customer_id,run_id,num_baristas,arrival_time,service_start,service_end,waiting_time,service_time,system_time
146,79,3,440.8951,440.8951,441.5644,0.0,0.6693,0.6693
147,79,3,445.9926,445.9926,446.1146,0.0,0.122,0.122
145,79,3,440.4577,440.4577,448.988,0.0,8.5303,8.5303
150,79,3,451.6317,451.6317,452.2295,0.0,0.5978,0.5978
149,79,3,450.6509,450.6509,452.7478,0.0,2.0969,2.0969
148,79,3,450.6004,450.6004,454.2172,0.0,3.6168,3.6168
151,79,3,455.7291,455.7291,457.0686,0.0,1.3396,1.3396
152,79,3,459.8137,459.8137,460.9741,0.0,1.1603,1.1603
153,79,3,464.479,464.479,470.0406,0.0,5.5615,5.5615
1,80,3,0.2934,0.2934,4.3515,0.0,4.0582,4.0582
2,80,3,4.0582,4.0582,8.6896,0.0,4.6314,4.6314
5,80,3,14.4732,14.4732,14.8712,0.0,0.398,0.398
4,80,3,12.921,12.921,15.7796,0.0,2.8586,2.8586
3,80,3,10.6819,10.6819,15.8298,0.0,5.1479,5.1479
8,80,3,18.6573,18.6573,19.018,0.0,0.3607,0.3607
7,80,3,17.8334,17.8334,19.633,0.0,1.7997,1.7997
10,80,3,22.4029,22.4029,22.479,0.0,0.0761,0.0761
11,80,3,22.5244,22.5244,23.7001,0.0,1.1758,1.1758
6,80,3,14.8339,14.8712,24.9515,0.0373,10.0803,10.1177
9,80,3,20.2997,20.2997,26.8958,0.0,6.5961,6.5961
13,80,3,27.1678,27.1678,29.6473,0.0,2.4795,2.4795
12,80,3,23.0426,23.7001,29.946,0.6575,6.2459,6.9034
14,80,3,30.8033,30.8033,33.947,0.0,3.1437,3.1437
15,80,3,37.5043,37.5043,40.7974,0.0,3.2932,3.2932
16,80,3,40.8177,40.8177,41.8314,0.0,1.0137,1.0137
18,80,3,41.405,41.405,42.0844,0.0,0.6794,0.6794
17,80,3,41.2004,41.2004,43.8834,0.0,2.683,2.683
19,80,3,44.7923,44.7923,46.9267,0.0,2.1344,2.1344
22,80,3,50.246,50.246,53.2227,0.0,2.9767,2.9767
20,80,3,49.9653,49.9653,53.8908,0.0,3.9255,3.9255
24,80,3,50.8937,53.8908,55.5082,2.9971,1.6174,4.6145
23,80,3,50.7031,53.2227,55.9106,2.5196,2.6879,5.2075
21,80,3,49.986,49.986,58.2424,0.0,8.2564,8.2564
25,80,3,52.5073,55.5082,58.3808,3.0009,2.8727,5.8736
27,80,3,62.7481,62.7481,62.7496,0.0,0.0014,0.0014
28,80,3,64.2992,64.2992,64.3938,0.0,0.0945,0.0945
26,80,3,58.4018,58.4018,65.9649,0.0,7.5631,7.5631
29,80,3,69.0462,69.0462,73.3218,0.0,4.2756,4.2756
31,80,3,77.075,77.075,77.9047,0.0,0.8296,0.8296
32,80,3,79.0642,79.0642,81.036,0.0,1.9718,1.9718
33,80,3,82.6314,82.6314,86.9504,0.0,4.3189,4.3189
30,80,3,76.9191,76.9191,92.1204,0.0,15.2012,15.2012
34,80,3,93.9946,93.9946,95.5191,0.0,1.5245,1.5245
36,80,3,96.2277,96.2277,96.3738,0.0,0.1462,0.1462
35,80,3,95.6103,95.6103,98.1157,0.0,2.5054,2.5054
37,80,3,100.2035,100.2035,101.2931,0.0,1.0896,1.0896
39,80,3,102.5899,102.5899,102.9532,0.0,0.3633,0.3633
38,80,3,102.5754,102.5754,103.3741,0.0,0.7987,0.7987
41,80,3,102.9627,102.9627,105.6405,0.0,2.6777,2.6777
40,80,3,102.9016,102.9016,108.3146,0.0,5.413,5.413
42,80,3,106.8413,106.8413,110.2091,0.0,3.3677,3.3677
44,80,3,116.8034,116.8034,116.962,0.0,0.1586,0.1586
45,80,3,116.8585,116.8585,119.2969,0.0,2.4384,2.4384
46,80,3,120.3186,120.3186,121.0919,0.0,0.7733,0.7733
47,80,3,123.0148,123.0148,124.5593,0.0,1.5445,1.5445
43,80,3,115.1222,115.1222,125.1887,0.0,10.0665,10.0665
50,80,3,125.4934,125.4934,125.9276,0.0,0.4341,0.4341
49,80,3,124.6266,124.6266,128.434,0.0,3.8074,3.8074
48,80,3,123.9262,123.9262,129.8538,0.0,5.9276,5.9276
51,80,3,128.8427,128.8427,131.5874,0.0,2.7446,2.7446
52,80,3,132.6464,132.6464,134.3406,0.0,1.6942,1.6942
54,80,3,138.7125,138.7125,138.7338,0.0,0.0212,0.0212
53,80,3,136.3147,136.3147,139.0438,0.0,2.7291,2.7291
55,80,3,139.1379,139.1379,139.7248,0.0,0.587,0.587
56,80,3,140.6612,140.6612,141.1646,0.0,0.5034,0.5034
57,80,3,143.44,143.44,143.5956,0.0,0.1556,0.1556
58,80,3,146.8311,146.8311,147.3396,0.0,0.5085,0.5085
59,80,3,148.5522,148.5522,150.469,0.0,1.9168,1.9168
60,80,3,151.5874,151.5874,152.2636,0.0,0.6762,0.6762
62,80,3,153.512,153.512,155.258,0.0,1.746,1.746
63,80,3,153.8989,153.8989,155.8453,0.0,1.9463,1.9463
61,80,3,152.1713,152.1713,155.8497,0.0,3.6785,3.6785
64,80,3,155.8055,155.8055,158.7751,0.0,2.9697,2.9697
66,80,3,159.0098,159.0098,160.5919,0.0,1.5821,1.5821
68,80,3,165.0437,165.0437,165.7459,0.0,0.7022,0.7022
69,80,3,166.162,166.162,170.3278,0.0,4.1658,4.1658
67,80,3,163.6978,163.6978,171.1957,0.0,7.4979,7.4979
65,80,3,157.1826,157.1826,172.5262,0.0,15.3437,15.3437
70,80,3,166.8416,170.3278,173.3674,3.4862,3.0397,6.5259
71,80,3,178.1202,178.1202,179.0169,0.0,0.8967,0.8967
72,80,3,180.7913,180.7913,182.8572,0.0,2.066,2.066
73,80,3,184.499,184.499,185.0671,0.0,0.5681,0.5681
74,80,3,186.795,186.795,188.4573,0.0,1.6623,1.6623
75,80,3,194.9576,194.9576,204.2177,0.0,9.2601,9.2601
76,80,3,203.2343,203.2343,204.2763,0.0,1.042,1.042
77,80,3,204.5965,204.5965,205.1822,0.0,0.5857,0.5857
78,80,3,208.7297,208.7297,209.9031,0.0,1.1735,1.1735
79,80,3,209.8573,209.8573,210.7662,0.0,0.9089,0.9089
81,80,3,214.5715,214.5715,214.6942,0.0,0.1227,0.1227
82,80,3,219.8226,219.8226,222.0299,0.0,2.2073,2.2073
83,80,3,222.0128,222.0128,222.7214,0.0,0.7086,0.7086
80,80,3,214.5468,214.5468,225.2568,0.0,10.71,10.71
85,80,3,235.5963,235.5963,235.8432,0.0,0.2469,0.2469
84,80,3,234.7297,234.7297,236.1024,0.0,1.3727,1.3727
87,80,3,238.4845,238.4845,240.5511,0.0,2.0666,2.0666
86,80,3,235.8634,235.8634,241.1067,0.0,5.2433,5.2433
88,80,3,241.2988,241.2988,247.6781,0.0,6.3794,6.3794
89,80,3,253.4546,253.4546,255.6953,0.0,2.2407,2.2407
92,80,3,257.6857,257.6857,257.6878,0.0,0.0021,0.0021
91,80,3,255.9049,255.9049,258.3704,0.0,2.4654,2.4654
90,80,3,254.3653,254.3653,259.9663,0.0,5.601,5.601
94,80,3,262.0136,262.0136,263.714,0.0,1.7004,1.7004
95,80,3,263.4126,263.4126,264.479,0.0,1.0664,1.0664
93,80,3,260.1743,260.1743,264.655,0.0,4.4808,4.4808
96,80,3,265.7944,265.7944,266.0553,0.0,0.2608,0.2608
99,80,3,270.9715,270.9715,273.1981,0.0,2.2266,2.2266
97,80,3,268.1411,268.1411,274.8907,0.0,6.7496,6.7496
101,80,3,272.1961,274.8907,277.5039,2.6946,2.6132,5.3078
98,80,3,268.8599,268.8599,279.7287,0.0,10.8688,10.8688
100,80,3,271.5797,273.1981,280.2434,1.6183,7.0454,8.6637
102,80,3,275.0444,277.5039,281.2446,2.4595,3.7407,6.2002
104,80,3,281.5671,281.5671,282.5098,0.0,0.9427,0.9427
103,80,3,280.0783,280.0783,286.917,0.0,6.8387,6.8387
105,80,3,287.0568,287.0568,289.7466,0.0,2.6898,2.6898
106,80,3,293.2091,293.2091,300.3572,0.0,7.1481,7.1481
107,80,3,301.8341,301.8341,306.7307,0.0,4.8966,4.8966
108,80,3,302.9952,302.9952,307.6043,0.0,4.6091,4.6091
110,80,3,312.8854,312.8854,317.5449,0.0,4.6595,4.6595
109,80,3,310.3245,310.3245,320.6117,0.0,10.2872,10.2872
111,80,3,315.9074,315.9074,324.2338,0.0,8.3264,8.3264
113,80,3,325.2783,325.2783,326.5441,0.0,1.2658,1.2658
114,80,3,326.3407,326.3407,326.8649,0.0,0.5242,0.5242
112,80,3,321.074,321.074,327.4321,0.0,6.3581,6.3581
115,80,3,326.4515,326.5441,330.3795,0.0926,3.8354,3.928
117,80,3,332.9264,332.9264,334.0553,0.0,1.1289,1.1289
118,80,3,334.6539,334.6539,336.3008,0.0,1.6469,1.6469
116,80,3,331.1161,331.1161,338.3412,0.0,7.2252,7.2252
121,80,3,341.5591,341.5591,343.2596,0.0,1.7004,1.7004
120,80,3,340.6853,340.6853,343.3536,0.0,2.6683,2.6683
122,80,3,345.2429,345.2429,348.1126,0.0,2.8698,2.8698
119,80,3,340.1502,340.1502,350.0134,0.0,9.8632,9.8632
125,80,3,349.6828,350.0134,351.7851,0.3306,1.7717,2.1023
124,80,3,349.3524,349.3524,351.9744,0.0,2.622,2.622
123,80,3,346.6587,346.6587,355.8173,0.0,9.1586,9.1586
126,80,3,357.5134,357.5134,358.4413,0.0,0.9279,0.9279
127,80,3,360.0303,360.0303,360.0767,0.0,0.0464,0.0464
129,80,3,364.2832,364.2832,364.7614,0.0,0.4782,0.4782
128,80,3,364.0671,364.0671,367.0395,0.0,2.9724,2.9724
130,80,3,369.4792,369.4792,375.3024,0.0,5.8231,5.8231
131,80,3,371.6785,371.6785,376.0645,0.0,4.3859,4.3859
132,80,3,379.9024,379.9024,383.1258,0.0,3.2233,3.2233
134,80,3,389.7958,389.7958,390.3973,0.0,0.6014,0.6014
133,80,3,388.1491,388.1491,390.7632,0.0,2.6141,2.6141
135,80,3,391.9576,391.9576,392.8355,0.0,0.8779,0.8779
136,80,3,395.9901,395.9901,396.4012,0.0,0.4111,0.4111
138,80,3,398.4925,398.4925,398.6157,0.0,0.1232,0.1232
137,80,3,396.434,396.434,399.0734,0.0,2.6394,2.6394
139,80,3,401.7863,401.7863,402.4812,0.0,0.6949,0.6949
140,80,3,402.3618,402.3618,403.0031,0.0,0.6413,0.6413
141,80,3,404.0289,404.0289,411.1366,0.0,7.1077,7.1077
144,80,3,415.2519,415.2519,415.2684,0.0,0.0166,0.0166
142,80,3,412.7895,412.7895,415.6993,0.0,2.9098,2.9098
145,80,3,416.106,416.106,417.2088,0.0,1.1028,1.1028
143,80,3,413.3203,413.3203,419.0007,0.0,5.6804,5.6804
146,80,3,421.4412,421.4412,426.2374,0.0,4.7961,4.7961
147,80,3,423.3095,423.3095,426.3319,0.0,3.0224,3.0224
148,80,3,424.9397,424.9397,428.0092,0.0,3.0694,3.0694
150,80,3,429.1235,429.1235,430.7676,0.0,1.6441,1.6441
149,80,3,428.4711,428.4711,432.3027,0.0,3.8317,3.8317
151,80,3,434.188,434.188,435.0331,0.0,0.8451,0.8451
152,80,3,434.3746,434.3746,436.5388,0.0,2.1642,2.1642
153,80,3,434.7802,434.7802,439.1658,0.0,4.3856,4.3856
154,80,3,446.3988,446.3988,446.7858,0.0,0.387,0.387
155,80,3,447.1495,447.1495,450.814,0.0,3.6644,3.6644
157,80,3,451.5688,451.5688,452.3385,0.0,0.7697,0.7697
156,80,3,448.7282,448.7282,454.6856,0.0,5.9574,5.9574
158,80,3,456.5625,456.5625,460.8089,0.0,4.2463,4.2463
159,80,3,461.5462,461.5462,461.5518,0.0,0.0056,0.0056
160,80,3,463.843,463.843,467.7533,0.0,3.9103,3.9103
162,80,3,475.9306,475.9306,476.6906,0.0,0.76,0.76
161,80,3,472.835,472.835,478.7553,0.0,5.9203,5.9203
2,81,3,0.91,0.91,6.8676,0.0,5.9576,5.9576
1,81,3,0.8429,0.8429,8.0329,0.0,7.19,7.19
5,81,3,10.3793,10.3793,10.8198,0.0,0.4405,0.4405
4,81,3,9.724,9.724,11.6847,0.0,1.9607,1.9607
6,81,3,11.0127,11.0127,12.1941,0.0,1.1813,1.1813
7,81,3,16.3394,16.3394,17.2821,0.0,0.9428,0.9428
3,81,3,8.1618,8.1618,17.402,0.0,9.2402,9.2402
8,81,3,23.1369,23.1369,24.3296,0.0,1.1928,1.1928
9,81,3,27.4309,27.4309,27.4469,0.0,0.0159,0.0159
10,81,3,28.3644,28.3644,28.9048,0.0,0.5404,0.5404
11,81,3,29.6442,29.6442,32.0964,0.0,2.4522,2.4522
12,81,3,33.1597,33.1597,34.8946,0.0,1.735,1.735
13,81,3,36.2366,36.2366,37.2292,0.0,0.9926,0.9926
15,81,3,39.4007,39.4007,39.7535,0.0,0.3528,0.3528
16,81,3,40.2429,40.2429,40.8237,0.0,0.5808,0.5808
14,81,3,36.5819,36.5819,40.9226,0.0,4.3408,4.3408
19,81,3,42.7008,42.7008,42.8145,0.0,0.1137,0.1137
18,81,3,42.1051,42.1051,44.138,0.0,2.0329,2.0329
17,81,3,40.9159,40.9159,44.5503,0.0,3.6343,3.6343
20,81,3,43.985,43.985,44.6603,0.0,0.6753,0.6753
21,81,3,49.2621,49.2621,50.033,0.0,0.7709,0.7709
22,81,3,51.3072,51.3072,54.9083,0.0,3.6011,3.6011
24,81,3,56.4873,56.4873,56.7321,0.0,0.2448,0.2448
23,81,3,53.7539,53.7539,58.3496,0.0,4.5957,4.5957
26,81,3,62.1465,62.1465,62.3456,0.0,0.1992,0.1992
25,81,3,61.616,61.616,64.7633,0.0,3.1473,3.1473
27,81,3,68.4278,68.4278,69.3804,0.0,0.9526,0.9526
28,81,3,77.0268,77.0268,77.2792,0.0,0.2524,0.2524
30,81,3,84.7344,84.7344,85.9234,0.0,1.189,1.189
29,81,3,84.6997,84.6997,87.3029,0.0,2.6032,2.6032
32,81,3,90.2513,90.2513,91.4948,0.0,1.2435,1.2435
33,81,3,90.6009,90.6009,93.4345,0.0,2.8336,2.8336
34,81,3,93.6486,93.6486,99.5013,0.0,5.8527,5.8527
31,81,3,85.8837,85.8837,102.3149,0.0,16.4312,16.4312
36,81,3,96.9093,99.5013,104.5629,2.592,5.0616,7.6536
37,81,3,104.2717,104.2717,105.7671,0.0,1.4954,1.4954
38,81,3,106.1063,106.1063,107.3809,0.0,1.2746,1.2746
39,81,3,110.5632,110.5632,110.9512,0.0,0.388,0.388
35,81,3,94.3661,94.3661,111.432,0.0,17.0659,17.0659
41,81,3,118.296,118.296,119.6554,0.0,1.3594,1.3594
40,81,3,116.7261,116.7261,120.6513,0.0,3.9251,3.9251
42,81,3,121.8097,121.8097,124.2334,0.0,2.4237,2.4237
43,81,3,137.2182,137.2182,138.6745,0.0,1.4563,1.4563
44,81,3,137.395,137.395,138.988,0.0,1.593,1.593
47,81,3,142.4907,142.4907,143.9735,0.0,1.4828,1.4828
45,81,3,139.3056,139.3056,145.6671,0.0,6.3615,6.3615
46,81,3,142.0517,142.0517,145.8302,0.0,3.7784,3.7784
49,81,3,146.1714,146.1714,148.0808,0.0,1.9094,1.9094
48,81,3,144.7301,144.7301,148.4807,0.0,3.7505,3.7505
51,81,3,152.5325,152.5325,152.6084,0.0,0.0759,0.0759
50,81,3,149.0637,149.0637,156.4243,0.0,7.3606,7.3606
52,81,3,158.1911,158.1911,162.532,0.0,4.3409,4.3409
53,81,3,161.1029,161.1029,163.0723,0.0,1.9694,1.9694
54,81,3,164.1586,164.1586,167.0165,0.0,2.8579,2.8579
56,81,3,170.995,170.995,171.0495,0.0,0.0546,0.0546
55,81,3,168.8827,168.8827,173.751,0.0,4.8683,4.8683
57,81,3,172.9315,172.9315,174.2503,0.0,1.3188,1.3188
58,81,3,179.7059,179.7059,184.2256,0.0,4.5197,4.5197
59,81,3,180.8177,180.8177,187.9687,0.0,7.151,7.151
62,81,3,185.4001,187.9687,189.5293,2.5686,1.5606,4.1292
60,81,3,182.9284,182.9284,189.5343,0.0,6.6058,6.6058
64,81,3,189.4988,189.5343,190.6232,0.0354,1.0889,1.1244
65,81,3,190.0569,190.6232,191.2219,0.5663,0.5987,1.1651
63,81,3,188.0847,189.5293,191.5307,1.4446,2.0014,3.4459
61,81,3,184.927,184.927,193.4001,0.0,8.4731,8.4731
66,81,3,193.7651,193.7651,193.9342,0.0,0.1691,0.1691
67,81,3,200.6137,200.6137,200.8534,0.0,0.2397,0.2397
70,81,3,204.0732,204.0732,206.5732,0.0,2.5001,2.5001
68,81,3,201.6632,201.6632,208.8291,0.0,7.1659,7.1659
71,81,3,208.6749,208.6749,209.8464,0.0,1.1715,1.1715
72,81,3,209.0515,209.0515,212.06,0.0,3.0085,3.0085
69,81,3,201.7461,201.7461,214.439,0.0,12.6929,12.6929
73,81,3,215.1593,215.1593,219.5479,0.0,4.3886,4.3886
75,81,3,228.6445,228.6445,228.8515,0.0,0.207,0.207
76,81,3,229.7715,229.7715,230.6885,0.0,0.917,0.917
74,81,3,223.9982,223.9982,234.3638,0.0,10.3656,10.3656
77,81,3,238.2724,238.2724,240.7373,0.0,2.4649,2.4649
80,81,3,239.9462,240.7373,241.1026,0.7911,0.3654,1.1565
78,81,3,238.639,238.639,241.4886,0.0,2.8496,2.8496
79,81,3,239.2221,239.2221,244.6251,0.0,5.4029,5.4029
81,81,3,240.4348,241.1026,246.802,0.6678,5.6994,6.3672
82,81,3,246.6552,246.6552,248.4882,0.0,1.8331,1.8331
83,81,3,252.8837,252.8837,254.0657,0.0,1.182,1.182
86,81,3,258.1893,258.1893,258.1931,0.0,0.0038,0.0038
87,81,3,258.9483,258.9483,259.5466,0.0,0.5983,0.5983
88,81,3,259.7389,259.7389,261.1408,0.0,1.4019,1.4019
84,81,3,255.5128,255.5128,263.0408,0.0,7.528,7.528
85,81,3,255.6776,255.6776,263.7155,0.0,8.0379,8.0379
89,81,3,260.5196,261.1408,267.2581,0.6212,6.1173,6.7385
91,81,3,270.2936,270.2936,271.2715,0.0,0.9779,0.9779
92,81,3,270.9477,270.9477,272.5959,0.0,1.6482,1.6482
90,81,3,270.0055,270.0055,275.3375,0.0,5.332,5.332
93,81,3,272.7699,272.7699,275.3767,0.0,2.6068,2.6068
95,81,3,278.207,278.207,280.7307,0.0,2.5237,2.5237
94,81,3,277.4313,277.4313,281.8443,0.0,4.413,4.413
96,81,3,285.2417,285.2417,286.9921,0.0,1.7504,1.7504
97,81,3,287.7517,287.7517,288.0235,0.0,0.2718,0.2718
98,81,3,290.5363,290.5363,295.9359,0.0,5.3996,5.3996
100,81,3,298.5432,298.5432,298.8863,0.0,0.3431,0.3431
99,81,3,297.1328,297.1328,301.7096,0.0,4.5769,4.5769
101,81,3,299.7927,299.7927,304.7455,0.0,4.9528,4.9528
102,81,3,300.8644,300.8644,310.0622,0.0,9.1978,9.1978
103,81,3,303.9415,303.9415,314.2886,0.0,10.3472,10.3472
104,81,3,312.7225,312.7225,317.1516,0.0,4.4291,4.4291
106,81,3,319.262,319.262,319.421,0.0,0.159,0.159
105,81,3,316.6936,316.6936,320.3167,0.0,3.623,3.623
107,81,3,323.3043,323.3043,325.6249,0.0,2.3206,2.3206
109,81,3,329.0293,329.0293,329.5337,0.0,0.5044,0.5044
110,81,3,331.316,331.316,331.5542,0.0,0.2382,0.2382
108,81,3,325.9991,325.9991,331.7042,0.0,5.7051,5.7051
111,81,3,335.5025,335.5025,336.1784,0.0,0.6759,0.6759
112,81,3,339.1003,339.1003,342.6071,0.0,3.5068,3.5068
113,81,3,339.5435,339.5435,344.0313,0.0,4.4877,4.4877
114,81,3,344.938,344.938,350.8188,0.0,5.8809,5.8809
115,81,3,349.9645,349.9645,354.2914,0.0,4.3268,4.3268
117,81,3,350.9535,350.9535,354.7504,0.0,3.7969,3.7969
116,81,3,350.7652,350.7652,355.4688,0.0,4.7036,4.7036
120,81,3,361.857,361.857,363.3537,0.0,1.4967,1.4967
121,81,3,363.7952,363.7952,363.9041,0.0,0.1089,0.1089
122,81,3,364.2737,364.2737,366.4195,0.0,2.1457,2.1457
119,81,3,361.8437,361.8437,367.1612,0.0,5.3175,5.3175
123,81,3,365.0789,366.4195,368.0701,1.3406,1.6506,2.9912
118,81,3,361.6415,361.6415,369.3944,0.0,7.7529,7.7529
124,81,3,366.44,367.1612,370.2591,0.7212,3.0979,3.8191
125,81,3,369.6763,369.6763,370.3893,0.0,0.713,0.713
126,81,3,376.5011,376.5011,378.7803,0.0,2.2792,2.2792
127,81,3,388.51,388.51,388.7112,0.0,0.2012,0.2012
128,81,3,389.6547,389.6547,390.6349,0.0,0.9802,0.9802
129,81,3,391.9153,391.9153,392.8968,0.0,0.9816,0.9816
130,81,3,392.1888,392.1888,393.1704,0.0,0.9816,0.9816
131,81,3,392.6131,392.6131,402.6088,0.0,9.9957,9.9957
133,81,3,402.1667,402.1667,406.8313,0.0,4.6647,4.6647
134,81,3,406.5099,406.5099,407.2903,0.0,0.7804,0.7804
132,81,3,400.7285,400.7285,407.4921,0.0,6.7636,6.7636
137,81,3,414.4807,414.4807,415.0184,0.0,0.5377,0.5377
135,81,3,411.9186,411.9186,415.3674,0.0,3.4488,3.4488
136,81,3,411.9751,411.9751,420.7572,0.0,8.7821,8.7821
138,81,3,419.487,419.487,422.33,0.0,2.843,2.843
140,81,3,420.7351,420.7572,424.5276,0.0221,3.7704,3.7925
142,81,3,423.6432,424.5276,425.3825,0.8844,0.8549,1.7393
141,81,3,423.0185,423.0185,425.4575,0.0,2.439,2.439
139,81,3,420.3555,420.3555,426.5805,0.0,6.225,6.225
144,81,3,428.232,428.232,428.2786,0.0,0.0466,0.0466
143,81,3,428.0464,428.0464,432.1444,0.0,4.098,4.098
145,81,3,429.6623,429.6623,432.317,0.0,2.6547,2.6547
146,81,3,433.2516,433.2516,433.7215,0.0,0.4698,0.4698
147,81,3,434.8065,434.8065,436.339,0.0,1.5325,1.5325
148,81,3,435.5034,435.5034,438.2076,0.0,2.7042,2.7042
149,81,3,438.5754,438.5754,444.9664,0.0,6.3909,6.3909
150,81,3,445.549,445.549,446.0961,0.0,0.547,0.547
151,81,3,447.0053,447.0053,447.7685,0.0,0.7631,0.7631
153,81,3,449.919,449.919,451.0389,0.0,1.1199,1.1199
152,81,3,448.0113,448.0113,454.4813,0.0,6.47,6.47
155,81,3,456.3246,456.3246,458.769,0.0,2.4444,2.4444
157,81,3,460.1504,460.1504,460.608,0.0,0.4576,0.4576
158,81,3,460.1641,460.608,460.6975,0.4439,0.0895,0.5334
154,81,3,455.7888,455.7888,460.7986,0.0,5.0099,5.0099
156,81,3,457.0059,457.0059,463.2736,0.0,6.2677,6.2677
159,81,3,471.04,471.04,473.746,0.0,2.706,2.706
162,81,3,473.8589,473.8589,473.9382,0.0,0.0792,0.0792
161,81,3,473.4882,473.4882,474.6244,0.0,1.1361,1.1361
160,81,3,473.3038,473.3038,475.7657,0.0,2.4619,2.4619
163,81,3,477.6718,477.6718,479.2975,0.0,1.6258,1.6258
164,81,3,479.4605,479.4605,480.0072,0.0,0.5467,0.5467
165,81,3,479.5419,479.5419,482.4151,0.0,2.8732,2.8732
1,82,3,9.7869,9.7869,15.5687,0.0,5.7818,5.7818
2,82,3,14.9004,14.9004,16.7752,0.0,1.8748,1.8748
3,82,3,15.1873,15.1873,21.5268,0.0,6.3395,6.3395
4,82,3,15.5082,15.5687,22.0743,0.0605,6.5056,6.5661
5,82,3,16.9333,16.9333,23.6007,0.0,6.6674,6.6674
7,82,3,25.2613,25.2613,25.5646,0.0,0.3033,0.3033
6,82,3,23.7335,23.7335,28.1004,0.0,4.3669,4.3669
8,82,3,29.5871,29.5871,32.1464,0.0,2.5593,2.5593
9,82,3,31.3268,31.3268,33.0254,0.0,1.6987,1.6987
11,82,3,41.0553,41.0553,41.3234,0.0,0.268,0.268
10,82,3,40.3921,40.3921,46.0047,0.0,5.6126,5.6126
12,82,3,46.0609,46.0609,47.7153,0.0,1.6544,1.6544
13,82,3,49.9804,49.9804,52.2879,0.0,2.3074,2.3074
14,82,3,54.9905,54.9905,56.3604,0.0,1.3698,1.3698
16,82,3,57.6589,57.6589,58.6615,0.0,1.0027,1.0027
15,82,3,55.535,55.535,62.6338,0.0,7.0988,7.0988
17,82,3,59.7541,59.7541,66.2717,0.0,6.5177,6.5177
18,82,3,64.0154,64.0154,67.8339,0.0,3.8186,3.8186
19,82,3,68.2062,68.2062,68.3057,0.0,0.0995,0.0995
20,82,3,72.5312,72.5312,77.4351,0.0,4.904,4.904
21,82,3,78.0675,78.0675,78.217,0.0,0.1495,0.1495
23,82,3,81.2378,81.2378,82.1014,0.0,0.8636,0.8636
24,82,3,81.7164,81.7164,83.1706,0.0,1.4543,1.4543
22,82,3,81.0929,81.0929,83.2564,0.0,2.1635,2.1635
25,82,3,93.9543,93.9543,94.1997,0.0,0.2454,0.2454
26,82,3,99.1858,99.1858,103.1965,0.0,4.0106,4.0106
27,82,3,101.7819,101.7819,104.2886,0.0,2.5067,2.5067
30,82,3,109.2223,109.2223,109.3032,0.0,0.0809,0.0809
31,82,3,109.6445,109.6445,112.1181,0.0,2.4735,2.4735
29,82,3,109.0103,109.0103,113.2729,0.0,4.2626,4.2626
28,82,3,103.9495,103.9495,115.1829,0.0,11.2334,11.2334
32,82,3,112.8403,112.8403,123.7447,0.0,10.9044,10.9044
33,82,3,122.0451,122.0451,125.8746,0.0,3.8296,3.8296
34,82,3,123.8755,123.8755,126.2373,0.0,2.3618,2.3618
37,82,3,133.6872,133.6872,134.5646,0.0,0.8774,0.8774
38,82,3,134.7409,134.7409,134.8747,0.0,0.1338,0.1338
36,82,3,133.5451,133.5451,136.069,0.0,2.5239,2.5239
39,82,3,137.1283,137.1283,138.3445,0.0,1.2162,1.2162
35,82,3,132.1459,132.1459,140.4456,0.0,8.2997,8.2997
40,82,3,137.8194,137.8194,141.4551,0.0,3.6357,3.6357
41,82,3,142.6131,142.6131,144.0093,0.0,1.3961,1.3961
42,82,3,148.116,148.116,150.6,0.0,2.484,2.484
43,82,3,149.2143,149.2143,151.7188,0.0,2.5045,2.5045
44,82,3,150.4423,150.4423,152.4131,0.0,1.9708,1.9708
45,82,3,151.3835,151.3835,155.7017,0.0,4.3182,4.3182
46,82,3,156.0462,156.0462,159.7009,0.0,3.6547,3.6547
48,82,3,160.0752,160.0752,161.0401,0.0,0.9648,0.9648
47,82,3,160.0064,160.0064,161.8869,0.0,1.8805,1.8805
49,82,3,164.4309,164.4309,164.5064,0.0,0.0755,0.0755
50,82,3,166.393,166.393,166.9612,0.0,0.5682,0.5682
51,82,3,168.868,168.868,169.4223,0.0,0.5543,0.5543
53,82,3,172.0149,172.0149,172.6828,0.0,0.6679,0.6679
52,82,3,171.1261,171.1261,172.8348,0.0,1.7087,1.7087
54,82,3,176.9689,176.9689,177.1371,0.0,0.1682,0.1682
55,82,3,177.6834,177.6834,182.8243,0.0,5.1408,5.1408
56,82,3,187.3653,187.3653,188.261,0.0,0.8957,0.8957
57,82,3,188.5389,188.5389,189.9058,0.0,1.3669,1.3669
59,82,3,193.096,193.096,193.3341,0.0,0.2381,0.2381
58,82,3,189.1449,189.1449,194.0563,0.0,4.9113,4.9113
60,82,3,194.5531,194.5531,194.7622,0.0,0.2091,0.2091
61,82,3,194.8686,194.8686,196.5622,0.0,1.6937,1.6937
62,82,3,197.4241,197.4241,198.5059,0.0,1.0817,1.0817
63,82,3,198.1616,198.1616,198.8824,0.0,0.7208,0.7208
64,82,3,206.604,206.604,210.4975,0.0,3.8935,3.8935
66,82,3,220.9289,220.9289,222.0937,0.0,1.1648,1.1648
65,82,3,220.73,220.73,223.1007,0.0,2.3707,2.3707
68,82,3,223.3635,223.3635,223.7305,0.0,0.367,0.367
