customer_id,run_id,num_baristas,arrival_time,service_start,service_end,waiting_time,service_time,system_time
87,2,2,289.2986,289.2986,291.813,0.0,2.5144,2.5144
88,2,2,292.3298,292.3298,295.5401,0.0,3.2103,3.2103
90,2,2,296.9073,296.9073,297.604,0.0,0.6967,0.6967
89,2,2,296.2732,296.2732,298.5656,0.0,2.2924,2.2924
91,2,2,298.2922,298.2922,300.0409,0.0,1.7487,1.7487
93,2,2,304.9941,304.9941,308.6821,0.0,3.6879,3.6879
94,2,2,307.6436,308.6821,309.7884,1.0385,1.1064,2.1448
92,2,2,303.1782,303.1782,309.8206,0.0,6.6424,6.6424
95,2,2,308.3131,309.7884,315.3875,1.4754,5.5991,7.0744
97,2,2,312.0889,315.3875,317.2166,3.2986,1.8291,5.1277
98,2,2,313.2491,317.2166,317.4722,3.9675,0.2556,4.2231
99,2,2,320.6903,320.6903,321.178,0.0,0.4877,0.4877
100,2,2,324.7154,324.7154,324.9949,0.0,0.2795,0.2795
96,2,2,311.987,311.987,330.795,0.0,18.808,18.808
101,2,2,329.1629,329.1629,330.8392,0.0,1.6764,1.6764
102,2,2,330.2346,330.795,334.129,0.5604,3.334,3.8944
103,2,2,336.9234,336.9234,337.7244,0.0,0.801,0.801
104,2,2,337.0846,337.0846,338.1489,0.0,1.0643,1.0643
106,2,2,338.1706,338.1706,338.435,0.0,0.2644,0.2644
105,2,2,338.0523,338.0523,341.5877,0.0,3.5354,3.5354
107,2,2,343.1386,343.1386,345.5138,0.0,2.3752,2.3752
108,2,2,344.2707,344.2707,345.6564,0.0,1.3857,1.3857
109,2,2,346.187,346.187,346.419,0.0,0.232,0.232
110,2,2,355.5868,355.5868,358.0976,0.0,2.5108,2.5108
111,2,2,368.6404,368.6404,370.8307,0.0,2.1903,2.1903
112,2,2,370.2081,370.2081,373.1463,0.0,2.9381,2.9381
114,2,2,374.7601,374.7601,376.0671,0.0,1.3071,1.3071
113,2,2,374.1668,374.1668,376.488,0.0,2.3212,2.3212
115,2,2,375.1239,376.0671,377.2885,0.9433,1.2213,2.1646
117,2,2,383.2752,383.2752,385.4774,0.0,2.2022,2.2022
118,2,2,383.3063,385.4774,387.4695,2.1711,1.9921,4.1632
116,2,2,382.0132,382.0132,387.5143,0.0,5.5011,5.5011
120,2,2,390.0838,390.0838,391.6284,0.0,1.5446,1.5446
121,2,2,394.8809,394.8809,394.9059,0.0,0.025,0.025
122,2,2,395.1546,395.1546,397.0876,0.0,1.933,1.933
119,2,2,387.0731,387.4695,397.6865,0.3964,10.217,10.6134
123,2,2,398.1535,398.1535,400.7007,0.0,2.5472,2.5472
124,2,2,400.1373,400.1373,403.8445,0.0,3.7071,3.7071
126,2,2,403.646,403.8445,403.9232,0.1985,0.0787,0.2772
125,2,2,402.9611,402.9611,405.3482,0.0,2.3871,2.3871
127,2,2,404.4854,404.4854,405.9085,0.0,1.4231,1.4231
129,2,2,407.9167,407.9167,410.1137,0.0,2.197,2.197
128,2,2,405.9694,405.9694,410.9324,0.0,4.963,4.963
131,2,2,409.88,410.9324,412.6109,1.0524,1.6785,2.7309
130,2,2,409.5696,410.1137,413.3636,0.544,3.2499,3.7939
133,2,2,411.5803,413.3636,415.2258,1.7833,1.8623,3.6456
132,2,2,410.9239,412.6109,419.788,1.6871,7.1771,8.8641
135,2,2,417.572,419.788,421.4097,2.216,1.6217,3.8377
134,2,2,416.1492,416.1492,422.8395,0.0,6.6903,6.6903
136,2,2,420.4732,421.4097,423.1896,0.9365,1.7799,2.7164
137,2,2,432.0045,432.0045,435.5344,0.0,3.5299,3.5299
138,2,2,436.2006,436.2006,438.8017,0.0,2.6011,2.6011
140,2,2,441.4016,441.4016,441.7583,0.0,0.3567,0.3567
139,2,2,436.6742,436.6742,445.3636,0.0,8.6895,8.6895
141,2,2,453.2494,453.2494,454.8732,0.0,1.6238,1.6238
143,2,2,467.6995,467.6995,468.7753,0.0,1.0758,1.0758
142,2,2,465.7173,465.7173,470.9433,0.0,5.2259,5.2259
144,2,2,478.5324,478.5324,482.9564,0.0,4.424,4.424
1,3,2,1.067,1.067,6.0523,0.0,4.9854,4.9854
2,3,2,10.1032,10.1032,11.5255,0.0,1.4223,1.4223
3,3,2,12.6734,12.6734,16.6416,0.0,3.9682,3.9682
4,3,2,14.5963,14.5963,20.7946,0.0,6.1983,6.1983
5,3,2,24.5259,24.5259,29.0293,0.0,4.5034,4.5034
6,3,2,27.8101,27.8101,31.0408,0.0,3.2307,3.2307
7,3,2,32.6268,32.6268,35.0046,0.0,2.3778,2.3778
8,3,2,34.3516,34.3516,36.0409,0.0,1.6893,1.6893
9,3,2,37.6834,37.6834,40.2145,0.0,2.5312,2.5312
10,3,2,41.7041,41.7041,44.4864,0.0,2.7824,2.7824
11,3,2,41.8988,41.8988,46.4594,0.0,4.5606,4.5606
13,3,2,46.2801,46.4594,49.4574,0.1793,2.9979,3.1772
14,3,2,48.7154,49.4574,51.3542,0.742,1.8968,2.6388
15,3,2,49.8415,51.3542,51.8024,1.5127,0.4482,1.9609
12,3,2,43.5604,44.4864,52.2744,0.926,7.7879,8.714
16,3,2,59.3201,59.3201,60.093,0.0,0.773,0.773
18,3,2,66.4313,66.4313,67.7839,0.0,1.3526,1.3526
17,3,2,64.4024,64.4024,70.2096,0.0,5.8072,5.8072
19,3,2,67.622,67.7839,71.2242,0.162,3.4403,3.6023
20,3,2,69.8599,70.2096,75.2307,0.3498,5.0211,5.3709
21,3,2,69.8764,71.2242,76.4651,1.3478,5.2409,6.5887
22,3,2,75.3326,75.3326,79.652,0.0,4.3194,4.3194
23,3,2,75.5265,76.4651,79.6941,0.9386,3.229,4.1676
24,3,2,76.8876,79.652,84.1067,2.7644,4.4547,7.2191
25,3,2,81.0468,81.0468,84.1088,0.0,3.062,3.062
27,3,2,92.4218,92.4218,92.4727,0.0,0.051,0.051
26,3,2,91.0079,91.0079,92.5445,0.0,1.5366,1.5366
28,3,2,93.6946,93.6946,94.313,0.0,0.6184,0.6184
30,3,2,98.1422,98.1422,100.9087,0.0,2.7664,2.7664
31,3,2,99.7948,100.9087,102.4825,1.1139,1.5739,2.6877
29,3,2,97.8987,97.8987,103.7597,0.0,5.8609,5.8609
32,3,2,102.081,102.4825,103.9463,0.4015,1.4638,1.8652
34,3,2,106.6659,106.6659,107.4535,0.0,0.7876,0.7876
35,3,2,106.8025,107.4535,108.7894,0.651,1.336,1.9869
36,3,2,107.1796,108.7894,113.8256,1.6098,5.0362,6.646
37,3,2,109.4187,113.8256,114.7754,4.4069,0.9498,5.3567
33,3,2,105.1826,105.1826,117.1818,0.0,11.9992,11.9992
38,3,2,113.0371,114.7754,119.5014,1.7383,4.7259,6.4642
39,3,2,119.8307,119.8307,124.5267,0.0,4.6959,4.6959
41,3,2,120.4058,124.5267,125.2944,4.1209,0.7678,4.8887
42,3,2,121.4552,125.2944,126.0632,3.8392,0.7687,4.6079
40,3,2,119.993,119.993,129.0214,0.0,9.0285,9.0285
43,3,2,133.4132,133.4132,134.3597,0.0,0.9465,0.9465
44,3,2,134.414,134.414,135.1249,0.0,0.7109,0.7109
45,3,2,134.8466,134.8466,137.9041,0.0,3.0575,3.0575
47,3,2,139.1208,139.1208,140.5348,0.0,1.414,1.414
46,3,2,135.5379,135.5379,142.4363,0.0,6.8984,6.8984
48,3,2,142.1538,142.1538,143.2079,0.0,1.0541,1.0541
49,3,2,142.8938,142.8938,143.9139,0.0,1.0201,1.0201
51,3,2,145.1456,145.1456,152.3957,0.0,7.2501,7.2501
52,3,2,147.648,152.3957,154.4284,4.7477,2.0327,6.7804
53,3,2,149.376,154.4284,155.7933,5.0524,1.3649,6.4173
54,3,2,151.6049,155.7933,156.7779,4.1884,0.9846,5.173
55,3,2,151.6998,156.7779,158.38,5.0781,1.6021,6.6802
56,3,2,152.4812,158.38,160.1751,5.8988,1.7951,7.6939
57,3,2,159.4594,160.1751,161.1782,0.7157,1.0031,1.7188
58,3,2,161.0638,161.1782,162.4595,0.1144,1.2813,1.3957
59,3,2,162.1048,162.4595,162.5205,0.3548,0.061,0.4158
60,3,2,162.9326,162.9326,167.4729,0.0,4.5404,4.5404
50,3,2,143.9782,143.9782,168.4205,0.0,24.4422,24.4422
62,3,2,169.1395,169.1395,169.2679,0.0,0.1284,0.1284
61,3,2,165.8704,167.4729,170.1719,1.6025,2.699,4.3015
64,3,2,174.3499,174.3499,175.1686,0.0,0.8186,0.8186
65,3,2,174.8116,175.1686,175.3997,0.357,0.2311,0.5881
66,3,2,175.7358,175.7358,177.4984,0.0,1.7626,1.7626
63,3,2,171.1799,171.1799,178.5803,0.0,7.4003,7.4003
68,3,2,182.854,182.854,183.25,0.0,0.396,0.396
67,3,2,181.4934,181.4934,187.5459,0.0,6.0524,6.0524
70,3,2,185.1881,187.5459,189.6695,2.3578,2.1236,4.4814
71,3,2,187.738,189.6695,190.6631,1.9315,0.9936,2.9251
72,3,2,191.2027,191.2027,192.5283,0.0,1.3255,1.3255
69,3,2,182.9693,183.25,192.8253,0.2807,9.5753,9.8559
73,3,2,193.2489,193.2489,193.2676,0.0,0.0187,0.0187
74,3,2,198.3461,198.3461,200.4396,0.0,2.0935,2.0935
75,3,2,204.1945,204.1945,204.6344,0.0,0.4398,0.4398
76,3,2,204.5393,204.5393,205.2711,0.0,0.7317,0.7317
77,3,2,205.111,205.111,206.2537,0.0,1.1427,1.1427
79,3,2,207.2496,207.2496,211.5399,0.0,4.2903,4.2903
80,3,2,208.3597,211.5399,215.0447,3.1801,3.5048,6.685
78,3,2,205.9714,205.9714,216.2891,0.0,10.3177,10.3177
82,3,2,212.4072,216.2891,217.0063,3.8818,0.7172,4.5991
81,3,2,208.5936,215.0447,219.1035,6.4511,4.0588,10.5099
83,3,2,220.3104,220.3104,222.4408,0.0,2.1304,2.1304
85,3,2,235.8255,235.8255,236.0692,0.0,0.2438,0.2438
84,3,2,235.4774,235.4774,237.7073,0.0,2.2298,2.2298
86,3,2,240.025,240.025,240.7216,0.0,0.6966,0.6966
87,3,2,240.8574,240.8574,242.0172,0.0,1.1598,1.1598
89,3,2,244.4011,244.4011,245.2733,0.0,0.8721,0.8721
88,3,2,241.7521,241.7521,245.8107,0.0,4.0586,4.0586
90,3,2,247.417,247.417,249.8332,0.0,2.4162,2.4162
92,3,2,248.7207,249.8332,256.6305,1.1126,6.7973,7.9099
91,3,2,247.9625,247.9625,257.2313,0.0,9.2687,9.2687
93,3,2,250.4085,256.6305,260.0256,6.222,3.395,9.617
95,3,2,254.627,260.0256,260.9274,5.3986,0.9019,6.3005
96,3,2,261.3738,261.3738,261.6491,0.0,0.2752,0.2752
94,3,2,252.9028,257.2313,262.5317,4.3285,5.3004,9.6289
98,3,2,265.3936,265.3936,267.6805,0.0,2.2869,2.2869
97,3,2,263.8038,263.8038,269.4706,0.0,5.6668,5.6668
99,3,2,267.7157,267.7157,279.6502,0.0,11.9345,11.9345
101,3,2,284.827,284.827,285.1042,0.0,0.2771,0.2771
100,3,2,282.3822,282.3822,285.9655,0.0,3.5833,3.5833
102,3,2,290.9904,290.9904,291.5622,0.0,0.5718,0.5718
103,3,2,292.6484,292.6484,299.355,0.0,6.7066,6.7066
104,3,2,297.767,297.767,301.9811,0.0,4.2141,4.2141
105,3,2,302.5928,302.5928,303.4501,0.0,0.8573,0.8573
106,3,2,303.5758,303.5758,306.8813,0.0,3.3054,3.3054
107,3,2,307.1117,307.1117,307.2525,0.0,0.1409,0.1409
108,3,2,309.0435,309.0435,310.068,0.0,1.0245,1.0245
109,3,2,311.2039,311.2039,313.0361,0.0,1.8322,1.8322
110,3,2,313.79,313.79,313.791,0.0,0.001,0.001
111,3,2,314.1837,314.1837,315.2327,0.0,1.0489,1.0489
112,3,2,317.4256,317.4256,318.5199,0.0,1.0943,1.0943
113,3,2,319.1184,319.1184,319.4758,0.0,0.3574,0.3574
114,3,2,319.703,319.703,320.4618,0.0,0.7589,0.7589
115,3,2,320.3258,320.3258,324.5583,0.0,4.2325,4.2325
116,3,2,323.8174,323.8174,325.419,0.0,1.6016,1.6016
117,3,2,331.579,331.579,334.3058,0.0,2.7268,2.7268
118,3,2,336.9569,336.9569,338.9661,0.0,2.0092,2.0092
120,3,2,340.5298,340.5298,341.8283,0.0,1.2985,1.2985
121,3,2,340.804,341.8283,342.568,1.0243,0.7397,1.764
119,3,2,340.3877,340.3877,346.6161,0.0,6.2284,6.2284
122,3,2,345.4495,345.4495,347.3212,0.0,1.8718,1.8718
123,3,2,348.3859,348.3859,350.9054,0.0,2.5195,2.5195
124,3,2,349.0717,349.0717,351.9977,0.0,2.926,2.926
125,3,2,352.9067,352.9067,353.3946,0.0,0.4879,0.4879
126,3,2,353.9428,353.9428,355.892,0.0,1.9493,1.9493
128,3,2,361.8863,361.8863,364.5499,0.0,2.6635,2.6635
127,3,2,358.4379,358.4379,365.0572,0.0,6.6193,6.6193
129,3,2,364.0626,364.5499,366.0084,0.4873,1.4586,1.9458
130,3,2,372.1783,372.1783,372.479,0.0,0.3007,0.3007
131,3,2,379.9677,379.9677,381.3648,0.0,1.3971,1.3971
132,3,2,382.4357,382.4357,382.8819,0.0,0.4462,0.4462
133,3,2,382.6772,382.6772,383.399,0.0,0.7219,0.7219
134,3,2,385.9471,385.9471,387.5707,0.0,1.6236,1.6236
135,3,2,389.1311,389.1311,401.5241,0.0,12.393,12.393
137,3,2,394.7878,401.5241,402.4294,6.7363,0.9054,7.6416
136,3,2,393.835,393.835,402.914,0.0,9.079,9.079
139,3,2,400.5855,402.914,403.9321,2.3284,1.0181,3.3466
138,3,2,400.176,402.4294,405.5209,2.2534,3.0914,5.3448
141,3,2,404.0973,405.5209,408.9285,1.4236,3.4076,4.8312
140,3,2,403.2621,403.9321,409.5622,0.67,5.6301,6.3001
143,3,2,409.858,409.858,411.7392,0.0,1.8812,1.8812
142,3,2,407.3747,408.9285,413.4579,1.5537,4.5294,6.0832
144,3,2,410.0934,411.7392,413.7443,1.6458,2.0052,3.651
145,3,2,410.3834,413.4579,415.0196,3.0745,1.5617,4.6362
147,3,2,418.5802,418.5802,420.528,0.0,1.9478,1.9478
148,3,2,418.6076,420.528,421.8694,1.9204,1.3413,3.2617
149,3,2,420.6068,421.8694,423.2445,1.2626,1.3751,2.6377
146,3,2,416.7264,416.7264,423.857,0.0,7.1306,7.1306
151,3,2,423.2839,423.857,425.1747,0.5731,1.3177,1.8908
150,3,2,423.1568,423.2445,425.6315,0.0877,2.387,2.4747
152,3,2,428.6063,428.6063,430.6159,0.0,2.0096,2.0096
153,3,2,433.1011,433.1011,433.9164,0.0,0.8152,0.8152
154,3,2,434.771,434.771,436.2266,0.0,1.4555,1.4555
155,3,2,436.0476,436.0476,437.6288,0.0,1.5811,1.5811
157,3,2,437.3215,437.6288,440.4919,0.3072,2.8632,3.1704
158,3,2,438.141,440.4919,440.962,2.3509,0.4701,2.821
156,3,2,436.7154,436.7154,441.2244,0.0,4.509,4.509
159,3,2,441.2758,441.2758,445.271,0.0,3.9952,3.9952
160,3,2,445.2706,445.2706,446.3336,0.0,1.0629,1.0629
161,3,2,447.4239,447.4239,448.3269,0.0,0.903,0.903
163,3,2,462.8497,462.8497,463.0199,0.0,0.1703,0.1703
164,3,2,465.1269,465.1269,467.0081,0.0,1.8812,1.8812
165,3,2,467.7725,467.7725,469.3985,0.0,1.626,1.626
162,3,2,455.4236,455.4236,474.3339,0.0,18.9103,18.9103
167,3,2,475.2139,475.2139,475.8545,0.0,0.6406,0.6406
168,3,2,477.4918,477.4918,477.8364,0.0,0.3446,0.3446
166,3,2,473.4664,473.4664,479.5531,0.0,6.0867,6.0867
170,3,2,478.8734,479.5531,481.1326,0.6797,1.5795,2.2592
169,3,2,478.7317,478.7317,481.5194,0.0,2.7876,2.7876
171,3,2,479.3234,481.1326,481.6692,1.8092,0.5366,2.3459
1,4,2,0.1344,0.1344,0.464,0.0,0.3295,0.3295
3,4,2,4.1478,4.1478,5.0944,0.0,0.9466,0.9466
4,4,2,6.0811,6.0811,6.2743,0.0,0.1932,0.1932
2,4,2,3.0981,3.0981,10.0402,0.0,6.9421,6.9421
5,4,2,9.6321,9.6321,10.4322,0.0,0.8,0.8
6,4,2,12.1374,12.1374,12.2385,0.0,0.1012,0.1012
7,4,2,12.545,12.545,17.6687,0.0,5.1237,5.1237
9,4,2,26.434,26.434,26.9899,0.0,0.5559,0.5559
10,4,2,29.5897,29.5897,30.2695,0.0,0.6798,0.6798
8,4,2,19.253,19.253,33.1021,0.0,13.849,13.849
12,4,2,34.2034,34.2034,34.6898,0.0,0.4864,0.4864
13,4,2,35.7744,35.7744,37.1083,0.0,1.3339,1.3339
11,4,2,33.031,33.031,38.4781,0.0,5.4471,5.4471
14,4,2,45.0412,45.0412,45.6576,0.0,0.6164,0.6164
16,4,2,45.8255,45.8255,46.3013,0.0,0.4758,0.4758
17,4,2,45.8256,46.3013,52.7529,0.4757,6.4516,6.9273
18,4,2,47.6325,52.7529,52.7595,5.1204,0.0066,5.127
15,4,2,45.199,45.199,54.1134,0.0,8.9144,8.9144
19,4,2,52.3496,52.7595,55.1787,0.4099,2.4192,2.8291
20,4,2,52.6831,54.1134,55.8109,1.4303,1.6975,3.1278
21,4,2,52.7738,55.1787,57.0105,2.4049,1.8318,4.2367
22,4,2,54.391,55.8109,61.7463,1.4199,5.9354,7.3553
24,4,2,58.1805,61.7463,62.8441,3.5658,1.0978,4.6636
23,4,2,56.75,57.0105,66.0364,0.2604,9.0259,9.2863
25,4,2,58.9879,62.8441,66.8085,3.8561,3.9644,7.8205
27,4,2,65.2098,66.8085,69.812,1.5987,3.0035,4.6022
28,4,2,69.3257,69.812,70.8619,0.4862,1.0499,1.5362
26,4,2,60.2329,66.0364,72.6608,5.8035,6.6244,12.4279
30,4,2,80.5525,80.5525,88.4337,0.0,7.8813,7.8813
29,4,2,80.1783,80.1783,89.7725,0.0,9.5942,9.5942
32,4,2,88.2131,89.7725,90.8415,1.5594,1.069,2.6284
31,4,2,86.7338,88.4337,92.1073,1.6999,3.6736,5.3734
33,4,2,89.4244,90.8415,93.4348,1.4171,2.5933,4.0105
34,4,2,97.0859,97.0859,97.3777,0.0,0.2918,0.2918
35,4,2,97.3253,97.3253,99.2645,0.0,1.9392,1.9392
36,4,2,102.0117,102.0117,106.9313,0.0,4.9196,4.9196
37,4,2,106.7362,106.7362,111.6041,0.0,4.868,4.868
39,4,2,110.9577,111.6041,118.094,0.6465,6.4899,7.1364
40,4,2,111.0227,118.094,118.7579,7.0713,0.6639,7.7352
38,4,2,107.3172,107.3172,119.0491,0.0,11.7319,11.7319
41,4,2,111.9931,118.7579,120.1905,6.7648,1.4326,8.1974
43,4,2,120.633,120.633,121.5668,0.0,0.9338,0.9338
42,4,2,116.1786,119.0491,125.128,2.8705,6.0789,8.9494
45,4,2,126.3601,126.3601,130.0031,0.0,3.643,3.643
44,4,2,124.2266,124.2266,133.3011,0.0,9.0745,9.0745
47,4,2,137.9659,137.9659,139.2953,0.0,1.3294,1.3294
46,4,2,134.6688,134.6688,141.0647,0.0,6.3959,6.3959
48,4,2,142.3946,142.3946,142.8716,0.0,0.477,0.477
49,4,2,145.268,145.268,145.8792,0.0,0.6112,0.6112
50,4,2,147.4434,147.4434,149.1452,0.0,1.7018,1.7018
51,4,2,148.0516,148.0516,151.3866,0.0,3.335,3.335
52,4,2,150.1984,150.1984,151.4998,0.0,1.3014,1.3014
54,4,2,155.7288,155.7288,160.1362,0.0,4.4074,4.4074
55,4,2,157.4383,160.1362,161.0941,2.6979,0.9579,3.6558
53,4,2,154.0143,154.0143,162.1578,0.0,8.1435,8.1435
56,4,2,162.3469,162.3469,163.407,0.0,1.06,1.06
58,4,2,163.1076,163.407,163.7737,0.2994,0.3667,0.6661
57,4,2,162.8573,162.8573,165.5559,0.0,2.6986,2.6986
59,4,2,167.5689,167.5689,167.6118,0.0,0.0429,0.0429
60,4,2,168.0776,168.0776,169.1376,0.0,1.06,1.06
61,4,2,172.3736,172.3736,173.0356,0.0,0.662,0.662
62,4,2,176.5158,176.5158,177.8998,0.0,1.384,1.384
63,4,2,178.3732,178.3732,181.9904,0.0,3.6171,3.6171
64,4,2,183.3805,183.3805,184.1612,0.0,0.7807,0.7807
65,4,2,184.0782,184.0782,185.3407,0.0,1.2625,1.2625
67,4,2,186.8085,186.8085,187.6609,0.0,0.8524,0.8524
66,4,2,185.1541,185.1541,188.9249,0.0,3.7708,3.7708
68,4,2,187.4424,187.6609,191.1898,0.2185,3.5289,3.7475
69,4,2,194.4095,194.4095,197.1808,0.0,2.7713,2.7713
70,4,2,197.1826,197.1826,199.9942,0.0,2.8116,2.8116
72,4,2,199.6783,199.9942,200.1256,0.3159,0.1314,0.4473
71,4,2,197.7339,197.7339,203.2665,0.0,5.5326,5.5326
73,4,2,199.9985,200.1256,203.8787,0.1271,3.7531,3.8802
74,4,2,202.933,203.2665,204.956,0.3335,1.6895,2.0231
76,4,2,217.3044,217.3044,221.8153,0.0,4.5109,4.5109
77,4,2,220.2939,221.8153,222.5916,1.5214,0.7764,2.2978
78,4,2,223.5356,223.5356,223.9969,0.0,0.4613,0.4613
75,4,2,216.2455,216.2455,225.0027,0.0,8.7572,8.7572
79,4,2,231.4978,231.4978,231.9996,0.0,0.5018,0.5018
80,4,2,234.8762,234.8762,235.8938,0.0,1.0176,1.0176
81,4,2,240.8855,240.8855,242.7816,0.0,1.8961,1.8961
82,4,2,247.3359,247.3359,249.3493,0.0,2.0134,2.0134
84,4,2,263.2234,263.2234,263.346,0.0,0.1226,0.1226
83,4,2,258.1591,258.1591,264.0873,0.0,5.9283,5.9283
86,4,2,264.2409,264.2409,264.3058,0.0,0.0649,0.0649
87,4,2,264.6991,264.6991,265.7779,0.0,1.0787,1.0787
85,4,2,263.8075,263.8075,266.3397,0.0,2.5322,2.5322
89,4,2,269.6815,269.6815,269.8693,0.0,0.1878,0.1878
90,4,2,271.0076,271.0076,271.5967,0.0,0.5891,0.5891
88,4,2,264.953,265.7779,272.868,0.8249,7.0901,7.915
91,4,2,279.6486,279.6486,281.1402,0.0,1.4917,1.4917
92,4,2,280.1306,280.1306,281.8936,0.0,1.7629,1.7629
94,4,2,283.3127,283.3127,284.1809,0.0,0.8682,0.8682
93,4,2,283.0601,283.0601,292.3012,0.0,9.2411,9.2411
96,4,2,287.8863,292.3012,292.5634,4.415,0.2622,4.6772
95,4,2,286.3886,286.3886,293.9638,0.0,7.5752,7.5752
97,4,2,288.0607,292.5634,294.5231,4.5027,1.9596,6.4624
98,4,2,289.1295,293.9638,295.582,4.8343,1.6182,6.4525
99,4,2,289.6797,294.5231,296.6245,4.8434,2.1015,6.9449
101,4,2,292.0711,296.6245,296.955,4.5535,0.3305,4.8839
100,4,2,290.1156,295.582,298.7488,5.4664,3.1669,8.6332
102,4,2,297.2333,297.2333,298.7733,0.0,1.54,1.54
104,4,2,300.2351,300.2351,300.4849,0.0,0.2498,0.2498
103,4,2,297.2638,298.7488,300.8272,1.485,2.0784,3.5633
105,4,2,303.8577,303.8577,306.3253,0.0,2.4675,2.4675
106,4,2,304.6173,304.6173,308.0942,0.0,3.4769,3.4769
107,4,2,310.605,310.605,314.1326,0.0,3.5276,3.5276
108,4,2,315.7175,315.7175,324.3348,0.0,8.6173,8.6173
109,4,2,315.8827,315.8827,324.5866,0.0,8.7039,8.7039
111,4,2,319.5755,324.5866,326.7975,5.0111,2.2109,7.222
112,4,2,319.9475,326.7975,327.6479,6.85,0.8504,7.7004
110,4,2,318.5419,324.3348,327.9225,5.7929,3.5877,9.3806
113,4,2,321.661,327.6479,331.8776,5.9869,4.2297,10.2166
114,4,2,331.2344,331.2344,335.4749,0.0,4.2405,4.2405
115,4,2,338.7446,338.7446,341.5108,0.0,2.7662,2.7662
117,4,2,342.0563,342.0563,343.3545,0.0,1.2982,1.2982
116,4,2,340.9065,340.9065,344.9674,0.0,4.061,4.061
118,4,2,346.3476,346.3476,348.1841,0.0,1.8365,1.8365
119,4,2,351.4005,351.4005,355.5482,0.0,4.1477,4.1477
121,4,2,355.0721,355.5482,357.2449,0.4761,1.6967,2.1727
122,4,2,356.1141,357.2449,359.8785,1.1307,2.6337,3.7644
120,4,2,354.7278,354.7278,359.9653,0.0,5.2375,5.2375
123,4,2,357.5343,359.8785,360.6757,2.3442,0.7972,3.1414
124,4,2,361.0778,361.0778,362.1103,0.0,1.0325,1.0325
125,4,2,366.4425,366.4425,369.188,0.0,2.7456,2.7456
126,4,2,367.3214,367.3214,370.2652,0.0,2.9438,2.9438
128,4,2,376.7519,376.7519,378.7314,0.0,1.9795,1.9795
129,4,2,379.6307,379.6307,381.3417,0.0,1.711,1.711
127,4,2,370.8488,370.8488,384.1554,0.0,13.3066,13.3066
130,4,2,385.1792,385.1792,387.3509,0.0,2.1717,2.1717
131,4,2,385.293,385.293,387.5758,0.0,2.2829,2.2829
133,4,2,386.4039,387.5758,389.6274,1.1719,2.0515,3.2235
132,4,2,386.1359,387.3509,390.0993,1.2149,2.7484,3.9634
134,4,2,388.5688,389.6274,390.5221,1.0585,0.8948,1.9533
135,4,2,388.6866,390.0993,392.2349,1.4127,2.1356,3.5483
137,4,2,392.2129,392.2349,392.408,0.022,0.1731,0.1951
138,4,2,395.7994,395.7994,398.5685,0.0,2.7691,2.7691
136,4,2,390.5836,390.5836,401.7456,0.0,11.162,11.162
139,4,2,400.6659,400.6659,401.7729,0.0,1.107,1.107
141,4,2,405.1733,405.1733,405.9274,0.0,0.754,0.754
142,4,2,408.1682,408.1682,409.3953,0.0,1.227,1.227
140,4,2,403.96,403.96,413.3068,0.0,9.3468,9.3468
144,4,2,411.924,413.3068,413.8126,1.3828,0.5058,1.8887
143,4,2,410.1415,410.1415,418.0193,0.0,7.8778,7.8778
145,4,2,412.5497,413.8126,422.2645,1.2629,8.4519,9.7148
146,4,2,417.6881,418.0193,422.5969,0.3312,4.5776,4.9088
148,4,2,422.1009,422.5969,422.7848,0.496,0.1878,0.6839
147,4,2,421.1468,422.2645,423.3878,1.1177,1.1233,2.241
149,4,2,424.4078,424.4078,430.292,0.0,5.8842,5.8842
151,4,2,433.1023,433.1023,436.0257,0.0,2.9234,2.9234
150,4,2,431.6154,431.6154,439.5101,0.0,7.8948,7.8948
153,4,2,438.2983,439.5101,441.9651,1.2118,2.455,3.6668
152,4,2,436.0731,436.0731,442.1707,0.0,6.0976,6.0976
154,4,2,440.2594,441.9651,442.215,1.7057,0.2499,1.9556
155,4,2,443.3823,443.3823,444.3927,0.0,1.0105,1.0105
156,4,2,446.7931,446.7931,450.2092,0.0,3.416,3.416
157,4,2,449.5336,449.5336,453.4362,0.0,3.9027,3.9027
159,4,2,450.5993,453.4362,453.7156,2.8369,0.2794,3.1163
158,4,2,449.7788,450.2092,454.153,0.4304,3.9438,4.3742
160,4,2,456.9839,456.9839,461.3227,0.0,4.3388,4.3388
162,4,2,465.8332,465.8332,467.5589,0.0,1.7257,1.7257
163,4,2,468.0284,468.0284,469.2076,0.0,1.1792,1.1792
161,4,2,458.9767,458.9767,470.3997,0.0,11.423,11.423
164,4,2,471.4965,471.4965,475.368,0.0,3.8715,3.8715
165,4,2,476.2181,476.2181,480.6349,0.0,4.4168,4.4168
167,4,2,478.2471,480.6349,482.3874,2.3878,1.7524,4.1402
166,4,2,476.5545,476.5545,483.1559,0.0,6.6014,6.6014
168,4,2,479.5937,482.3874,484.9362,2.7937,2.5488,5.3425
1,5,2,1.2344,1.2344,3.5776,0.0,2.3431,2.3431
3,5,2,10.9229,10.9229,12.1765,0.0,1.2535,1.2535
4,5,2,13.7268,13.7268,14.7029,0.0,0.9761,0.9761
2,5,2,10.7753,10.7753,16.7799,0.0,6.0045,6.0045
6,5,2,21.0573,21.0573,21.1744,0.0,0.1171,0.1171
